7.53428121851817	9.16071314695115	-8.94542011185794
4.20724356104703	0.0313504417230024	5.88375365024542
5.22139627534195	4.60903467936403	4.68384058898870
6.27039788371994	8.14988619675900	-0.0772058736998961
-5.54971090247217	15.2114337038507	-8.83660827773823
-4.91132192099783	16.1091383902338	-9.29109309060200
8.49322056563201	5.05445975905029	10.4342875834739
5.27271771636153	0.745053782049786	12.6917279998898
-5.11056917824127	11.1401684096885	-9.15692713214181
11.3620473353980	3.36881471698969	6.49089076923983
-9.45109315833793	7.61781531433845	-1.69972886907934
-8.54235571875498	5.82988728438635	3.07565728436904
5.14770962869035	12.1947779125212	4.79178649966448
8.99005910397350	13.4581843404768	-7.72971932156243
-6.46219752984615	2.49662633848514	-8.04477502927964
0.218447054818524	0.657138670258744	-4.75329669122035
-1.37595493037812	10.0975185785010	-10.7811861150948
5.60535661001156	3.23616933799687	12.5185215978776
-9.41220972459864	19.4586093558393	0.112025527006216
-5.74834143872919	8.65680673867586	-8.67972227641642
4.88621622917970	8.48072358091636	-10.3406894026496
2.96761143213354	3.21662853005395	-4.39843004479827
6.36090483603484	18.3763938776186	0.952634864244389
7.40468148395436	6.98444086509820	11.3591438393608
2.31626188723545	14.5633291937479	7.17731721024417
12.4689539407615	3.58881111922789	2.85382775807498
12.2851627768928	7.26437241220566	-1.82022131170653
12.5340775938814	7.66649030811344	-0.345259684949458
-7.23460892807888	7.17486689454261	5.03880813101435
-9.09855010374390	19.2231419564924	-3.66047570633997
9.68922659401954	3.59548862157308	9.14422935956405
-6.25932749877690	4.06084163231746	-8.23749134703859
0.309143497871192	20.2904442099063	-4.76713393157006
3.95779920863974	9.68182854103191	6.10912418582735
5.78190351425914	15.4324439242917	-1.63262028084665
4.39572112645882	1.82270230163246	-10.5094731275004
1.94596091928898	4.52204468554319	-4.71802940910947
-7.30559117432828	11.9819681570163	4.95707756480712
1.43138969937723	6.79488771536393	-11.0321288802400
-8.75699457883420	20.1024146699603	-4.64449141045509
6.35340403979490	12.3982634646997	0.677604658459549
3.98276269387445	2.52297805301840	-3.82006936602432
6.35681762442350	5.81108632791320	1.21916802266817
-2.68365613485004	3.05896698580339	7.73562436048366
8.15682035498951	15.1019347791469	10.7417133765356
3.14359670460689	15.8580562781603	-10.8310780358905
6.28010383240503	17.8064491367416	-0.0191683290737195
-5.88396056997921	8.96553599189114	6.28130521406215
4.38687771986361	16.8348020859028	-10.5122882054840
0.0883920744097041	4.33407516013100	7.84221266125766
-8.78100667414897	13.7956862116172	-4.58503963887421
0.469382626020576	6.09333683235611	14.0960676235227
0.0534393916975570	14.4018458394378	-11.0003024389703
11.3329578380505	6.48463520224528	6.55183291890090
-7.15477960985492	5.01711682443639	5.12834295016733
6.80557949264234	14.6743766529417	-9.42001746413518
0.725988202448304	2.93831655962944	14.0668813662141
-8.98257994888387	9.34881971713722	2.00975166949302
0.131093189777900	13.5669630268706	7.83615745495592
-5.69121384473983	1.78746883148819	-8.72565336954092
10.1206329500388	10.7522910824273	-6.44626213819451
-3.95073513040298	5.23272492309203	7.35285976802159
6.23027105555494	7.88097695580036	2.27825212981584
-4.02638299674609	12.3835023976457	7.32275733520987
3.06337154521868	20.8988327478871	-4.35597832527372
-7.05906275537690	0.805382464941929	5.23252023283435
2.41860046367382	5.57938719311543	-10.9490309099821
-9.46848843128437	6.34601412842295	-0.586370835959009
5.23100007796699	4.32900738091983	-10.2067906661282
2.25097526616944	13.3076957895912	7.20798692663382
4.11859826592737	15.0272303548050	-10.5939290953418
9.56025006572118	11.2455606975867	9.30076211762231
4.09686750498259	1.56692556405096	-10.6002257925132
5.67134130284373	3.22054959009417	-1.85514126192855
-0.124260755535391	14.3568108524035	-10.9835585483505
